0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,label,file,start,end,label
1239.93132658151,204.84622257981133,901.6275958643643,2092.626100852222,2154.007542386968,726.22627884096,968.994140625,3940.576171875,0.016388588763297872,0.007302910643006289,0.005859375,0.04736328125,-350.89957,15.093259,189.57071,9.653959,5.554523,21.824738,37.363403,10.272874,15.073551,4.501994,13.318259,5.784919,-5.5584903,5.4265833,18.398607,8.58391,4.288567,5.006002,-0.3204907,6.0009847,-3.2468507,5.7550726,9.028336,6.5067754,0.7199014,5.475962,11.174176364285866,5.463491770859601,9.394765574553999,2.7518117095666503,11.430949662862123,3.064839982274564,14.359163197665278,3.064717500542151,14.378746398102555,3.06725103881993,18.58416017701628,2.470073139901077,37.688635196815575,9.32302503609379,0.64268327,0.20490474,0.7849469,0.1935822,0.86823136,0.13333614,0.7933412,0.16017312,0.65038556,0.193014,0.49718317,0.19840221,0.41620138,0.21113116,0.40854868,0.22269589,0.43815762,0.22642156,0.4377419,0.21523927,0.45604965,0.19751197,0.5295186,0.19723035,1,GH001 - Active - Day - 141022_0659_0751.mp3,2375.97,2377.06,bee
1130.4612777699747,182.45155616419865,846.0867485282887,2624.7513877135602,1586.6481132658103,486.7377982051672,947.4609375,5813.96484375,0.013891891057312252,0.0034308521346263546,0.00634765625,0.02587890625,-362.823,7.9444227,187.23291,8.173306,20.952772,8.098882,33.14961,6.2675967,13.181861,5.609612,15.072026,5.8457894,-6.005773,5.9494443,12.824911,5.2111607,5.184062,5.0926495,4.6636853,5.11491,-2.3476138,5.408191,6.5844574,4.8557763,-1.9135462,4.7256985,10.776419884766081,4.45807660068811,10.113267414937194,2.8583584226119485,11.628784739244887,2.996568757689131,14.692109950004921,2.8239815905984393,13.0332664312655,2.0837331939583152,17.889098228406933,2.564969912272632,38.39838579637024,6.798234217771506,0.66986656,0.20628001,0.80022687,0.18268125,0.85892546,0.17176454,0.72691715,0.19546492,0.56500244,0.21067908,0.43807885,0.20902391,0.37947047,0.2025574,0.40883005,0.21340302,0.46429032,0.23644754,0.4755085,0.23478748,0.4997333,0.21802573,0.57958025,0.23510343,0,GH001 - Active - Day - 141022_0659_0751.mp3,2377.07,2380.0,nobee
1149.8560081366206,187.9504302383835,774.1419112982235,2211.5814387781775,1733.803238407258,566.7182419452895,818.26171875,5964.697265625,0.01409865231374808,0.00378848318257179,0.00439453125,0.03466796875,-358.63123,12.335544,186.7464,8.117909,18.508572,7.739689,32.437664,5.8372154,13.914676,6.107474,14.142172,5.976018,-4.153738,5.376502,14.096012,5.3437395,4.8590775,4.8552456,1.7984831,5.016602,-0.44587746,4.7988896,7.5328994,4.9053097,-1.5704362,4.328873,10.437680320080943,4.173327933820722,9.784762263863383,3.376272931117632,11.338541944177404,2.8130072139214364,14.647982569974713,3.18160872428697,13.429087287111631,2.172561075911635,18.943577948089754,2.8171039779077733,38.71252000287002,6.940505597285117,0.64516675,0.237883,0.7401761,0.20573738,0.8189604,0.16592252,0.81803703,0.17982498,0.70110416,0.21007143,0.5562189,0.21715395,0.4129379,0.18152878,0.36677602,0.17012781,0.40366688,0.19742802,0.46285823,0.22352879,0.5005053,0.22042893,0.544904,0.2081161,1,GH001 - Active - Day - 141022_0659_0751.mp3,2380.01,2387.56,bee
1130.4725037585426,182.88983435837426,701.5072888491806,3377.3701429863672,1575.9367992179132,512.2389145310158,689.0625,8828.61328125,0.01362602781372724,0.003376644562500319,0.0048828125,0.03662109375,-362.89575,9.432366,183.8998,7.123498,24.250977,7.272369,32.160908,5.681388,16.857983,5.239879,12.97494,5.052841,-3.6941354,5.033221,12.455069,4.9063606,6.3981767,4.71803,3.2772639,4.604623,-0.84389436,4.705391,5.8481326,4.250607,-1.0135328,4.2352195,10.571241532130509,4.295633426722315,9.6486042248074,3.1205059044300967,11.802020336306432,3.202577213395201,14.686944435276631,3.0631000971512914,13.044727183236386,2.051611697960886,17.928973319247195,2.332110303404888,36.759453802018115,6.149986619669204,0.612943,0.24432343,0.69460607,0.20250086,0.8051822,0.1746632,0.847811,0.18684264,0.7067108,0.20760114,0.54059565,0.211391,0.40708378,0.18256061,0.35455325,0.17670304,0.38260174,0.20654234,0.44110405,0.23625356,0.47100818,0.22560467,0.5180117,0.21980445,0,GH001 - Active - Day - 141022_0659_0751.mp3,2387.57,2420.08,nobee
1061.1713244154428,281.36110206670554,674.9657288548192,3030.5689404512073,1456.5483940972222,756.7570572218816,732.12890625,7019.82421875,0.013032889660493827,0.0032948808383055322,0.00537109375,0.02294921875,-362.12753,13.295996,189.13774,11.129992,20.831806,10.705336,33.71423,8.461333,15.921836,5.76072,14.503472,5.5547857,-5.0165095,5.1189876,14.143205,4.938179,3.3789635,4.1002865,5.642065,4.4507294,-2.6011868,4.468634,7.5734305,5.1906185,-3.1066413,4.4236293,9.336438659709117,4.076100468876396,9.61887168485568,3.5099158558039054,11.339424633850456,2.903242559949253,14.7370389294296,3.2468729611181035,13.48715795308002,2.188550938685818,18.686021439659434,2.822756101619392,37.8143482350473,7.274509653840746,0.6802483,0.2037858,0.8207711,0.1813709,0.8462611,0.17129388,0.70273626,0.21322164,0.53669095,0.22238404,0.40191734,0.189283,0.32352513,0.16953442,0.34618193,0.19514632,0.4023869,0.22762713,0.4334381,0.22079295,0.47801685,0.21112849,0.57302195,0.23110327,1,GH001 - Active - Day - 141022_0659_0751.mp3,2420.09,2421.97,bee
1129.08801298864,276.3594075552002,709.4857792300488,3586.5002188151852,1603.0167218715317,938.9494580191564,775.1953125,12360.05859375,0.012866563193673696,0.0035019496811375637,0.00537109375,0.02978515625,-359.18652,19.968973,181.09996,8.98838,26.882448,8.961839,30.898268,7.8257384,18.565279,5.8672996,10.8028345,5.409481,-2.454633,5.744533,11.689985,4.872687,6.757901,4.59964,3.1520126,4.668014,-1.2502065,4.3530784,6.0933933,4.3575788,-0.2853242,4.6234593,8.601712582851059,3.4946827968635654,9.766027648633349,3.216803096406409,11.745832370091213,3.179539331311293,14.72477011980899,3.051474481479159,12.951796489018456,2.0872325505906755,17.787948735566168,2.3674187913432174,36.48656270000245,7.101219766757109,0.67485917,0.20134023,0.80593854,0.17491737,0.8637675,0.17842102,0.7112075,0.20055391,0.5409447,0.20465648,0.41144463,0.1822775,0.36545292,0.17573796,0.39582384,0.21075024,0.4410588,0.24093187,0.46891543,0.23014346,0.5064528,0.22231215,0.58272743,0.23998095,0,GH001 - Active - Day - 141022_0659_0751.mp3,2421.98,2432.43,nobee
1164.7891982987016,303.3613614767766,824.3979376235748,3117.2438740022053,1686.939499906437,876.3945793822625,861.328125,7708.88671875,0.013645560441616767,0.0032310612898559937,0.0068359375,0.02294921875,-365.49823,11.50355,183.84085,10.681566,23.553389,7.0220337,33.590137,5.829819,15.297451,6.719543,12.793712,6.156086,-5.4396214,4.7687306,13.315406,4.9440236,5.2720575,4.9751062,5.148761,4.274611,-1.210455,4.350137,7.520324,4.4996333,-1.6565014,5.0489736,10.443809639803701,4.7622966478808255,9.662923215288329,3.174032571927136,11.768140548511067,3.2760890432293523,14.694140802048679,2.8653613074973583,12.932519007733324,2.348818615810956,18.49313030583549,2.8232780533046653,36.507956533747524,6.846668144479694,0.6813072,0.19809127,0.7960439,0.1760249,0.86990595,0.14638649,0.7939897,0.17171131,0.6294674,0.19858705,0.47617632,0.19693041,0.40443465,0.18826215,0.4244016,0.2139072,0.49203244,0.24165787,0.5147189,0.23155566,0.53165996,0.19513127,0.6016948,0.2095247,1,GH001 - Active - Day - 141022_0659_0751.mp3,2432.44,2434.37,bee
1112.2845597030787,177.86223525480875,804.1055262597658,2432.7887438466223,1462.3138427734375,484.55630423060535,753.662109375,5297.16796875,0.014234754774305556,0.0029484575337325575,0.00390625,0.021484375,-369.0396,7.162054,186.94925,8.194296,25.273708,9.008932,32.57224,5.425162,14.517751,5.634333,12.414529,4.8780875,-3.6639261,5.4702077,15.053567,5.4343,3.685092,5.2939,4.2298703,4.8741245,-2.122259,4.3066454,6.216159,5.536253,-1.7143666,4.029894,10.024373417187086,3.8072854953097104,9.80899112907543,2.8070206312689185,11.921567360122086,3.1582436344198124,14.718415879490916,2.99679919810445,13.025702270069843,1.916531005569533,17.706352002382136,2.2678794932104105,35.21100924381486,7.8222416581031435,0.582315,0.21905676,0.7580768,0.19583026,0.88152546,0.14364354,0.84442097,0.18772876,0.605132,0.20178925,0.4075333,0.18476193,0.31483757,0.14896932,0.3092566,0.16685878,0.35726973,0.20346452,0.41239408,0.23991174,0.45553398,0.22794051,0.48462465,0.20044757,0,GH001 - Active - Day - 141022_0659_0751.mp3,2434.38,2436.05,nobee
1140.189444470998,264.90183082064567,788.1525240642501,3213.1025276205123,1539.2252604166667,747.7892685880068,775.1953125,7902.685546875,0.012709780092592592,0.00301696573063029,0.005859375,0.02099609375,-367.5151,9.8006935,185.04126,8.889219,25.607574,6.9030747,33.083324,5.2735734,15.034224,5.3689,14.13266,4.95818,-4.9539905,5.513069,13.136658,5.108506,5.082969,4.7653437,5.127859,4.4834423,-1.6978378,4.8029757,5.361725,4.415789,-0.4464391,4.497519,10.667680155402183,4.044475461603432,10.151225610423673,3.7916874810482764,12.073193123006202,2.9448601434636945,14.506080290865615,3.08936509268014,12.921390235274853,1.9857119544115442,17.496575379234187,2.420980647401646,34.44141396533895,6.954795701517095,0.66387665,0.20703572,0.8088912,0.15741938,0.8962754,0.14444163,0.7277129,0.1898416,0.5451542,0.20387302,0.41265547,0.18209699,0.3352509,0.15980794,0.35503614,0.18246987,0.41901246,0.22154412,0.47359687,0.23964728,0.52551633,0.23412412,0.5863268,0.243453,1,GH001 - Active - Day - 141022_0659_0751.mp3,2436.06,2437.62,bee
1170.6481387930253,391.30848455136083,812.3765892180928,3681.1995642080287,1634.99315910533,1520.9794416900152,775.1953125,11929.39453125,0.013334787436548224,0.004171167725695523,0.0029296875,0.03173828125,-368.36047,13.395995,183.34914,11.636741,29.130642,7.195741,32.673653,6.0862937,16.370579,5.4804883,13.443158,5.9038796,-3.5895543,5.9232335,12.683102,4.9623337,4.579497,5.6873317,5.722935,5.5954614,-1.3695691,4.864876,5.688898,4.6642485,-1.0579057,4.570465,9.153111723208431,3.5523308884272176,10.152758182060003,3.008964929443038,11.703057560033052,3.15129131163098,15.078871168528966,2.967643237350431,13.248871063432235,1.842299525233122,17.118251368846842,2.225701056674661,33.31504255247723,6.921001150380252,0.6672979,0.21205342,0.7908206,0.18016136,0.88454473,0.15797007,0.7559299,0.18453732,0.57593495,0.22023009,0.43237126,0.1988833,0.32840216,0.16427965,0.317498,0.16948552,0.37079003,0.20527914,0.4382677,0.22846746,0.48931295,0.22016875,0.5673305,0.22958232,0,GH001 - Active - Day - 141022_0659_0751.mp3,2437.63,2439.91,nobee
1086.4598661918503,133.59294718505114,772.6128633494268,1470.1513172811328,1328.8913171268205,359.17472910621865,818.26171875,2648.583984375,0.012892047178398059,0.0028535515273212576,0.0048828125,0.01953125,-371.45105,7.474347,185.18536,6.0374484,29.986683,7.378184,32.964195,5.440258,16.486647,4.302997,12.338411,4.6948557,-2.3592577,6.0007052,10.919575,4.538767,6.1848893,4.2359858,4.2740917,4.536522,-1.9742229,4.597921,6.664859,5.079618,-1.2018534,4.3773623,10.827884763109859,4.360207602920148,10.06473903287132,3.0845049244463625,11.234390737619643,2.9427922674959235,14.886093678659925,3.036781389157959,13.150939858700365,2.1390198853981426,17.459182800451178,2.1478423732323857,33.7711368519621,6.507102385011265,0.58034325,0.24309777,0.6544653,0.21448743,0.7884228,0.17964472,0.8711332,0.16214545,0.7722649,0.19710955,0.58838284,0.2070472,0.42562845,0.1793641,0.35173464,0.1712052,0.36379805,0.20635842,0.39891815,0.23749554,0.44215822,0.22420791,0.509657,0.21982317,1,GH001 - Active - Day - 141022_0659_0751.mp3,2439.92,2442.31,bee
1164.8337579110657,196.31578811635464,488.00365392943183,3514.4363674171,1616.4182349057319,546.8302972141253,344.53125,11778.662109375,0.013677995792054184,0.0033086353331502256,0.0048828125,0.0283203125,-344.45532,9.93963,159.24916,5.345283,43.932003,6.2496343,19.16928,4.8415647,24.199068,4.551788,8.540449,4.2578163,0.42253238,4.0710764,8.674929,4.0793552,8.194805,4.056012,1.4801439,3.9267673,1.4041768,3.7288365,3.9569387,3.7984695,-0.6382707,3.68257,11.132520372479965,4.613048374736199,9.717864137388421,3.0936673331139595,11.577168155561724,2.997158166894512,14.780966388998682,3.070632938639038,13.136040777450058,2.0394320606925853,17.629059485741003,2.3265827314928864,38.11268140317996,6.347040016919429,0.59415853,0.23677903,0.70428145,0.20149466,0.8258874,0.1667622,0.860803,0.17215104,0.7120614,0.20715448,0.53413475,0.21470149,0.39886945,0.18723515,0.33390397,0.17314298,0.3586687,0.19957721,0.4064461,0.21798256,0.44831553,0.21572489,0.50182337,0.2131519,0,GH001 - Active - Day - 141022_0659_0751.mp3,2442.32,2471.02,nobee
1037.1353486430476,272.5785630572603,379.96908067204157,2402.6177106047317,1495.691338900862,565.025769685139,581.396484375,4931.103515625,0.01184783584770115,0.003879824133798437,0.0048828125,0.02001953125,-318.33115,35.932434,149.2934,21.903713,48.59214,11.164525,17.29777,5.260275,21.859985,4.6482577,10.820105,4.5975175,1.3028725,4.947751,7.3032393,3.8441885,8.869315,5.102414,2.0440977,4.8523617,2.397342,3.463292,5.139191,3.327294,0.18999405,3.4259195,12.933119007816785,4.947282896562462,9.97776050996427,3.1672278035813273,11.589599567921143,3.3019557809589974,14.497296727129934,2.8871321172187128,13.579238164043112,1.95060008100137,17.926639748023245,2.746376804274121,38.20494764953518,7.343167161082004,0.5896343,0.22326061,0.64167315,0.20647104,0.7483671,0.19510858,0.8052104,0.21140952,0.7333385,0.2106206,0.5629953,0.21074902,0.46064946,0.218424,0.44414964,0.24070989,0.4966839,0.29499444,0.5495011,0.3192247,0.57209057,0.27902305,0.5734618,0.22175474,1,GH001 - Active - Day - 141022_0659_0751.mp3,2471.03,2472.03,bee
1123.8654545433856,162.96517650115433,779.6392387438227,1898.3958858962978,1640.2683423913043,422.2742146196756,925.927734375,3660.64453125,0.013152456974637681,0.0031701622220523112,0.005859375,0.02587890625,-363.67145,9.371453,186.95659,7.55434,18.30799,8.4951515,33.434795,6.195578,15.411305,5.658541,15.428105,5.1986866,-4.301755,4.674608,12.640143,4.717126,5.056381,4.692842,5.5986967,4.9358797,-1.7892748,4.19975,6.490866,4.586616,-1.4615669,4.4075246,11.51615056869461,4.625533018430665,10.20037245132622,2.9906764858903747,11.781190050293453,3.2410262056650003,14.743523139783512,3.206824181157041,12.999218396782174,1.9226722264034624,17.543125943137976,1.9055015609130563,37.47869196345766,6.640580438275558,0.65327066,0.20877676,0.7958981,0.18307145,0.8728391,0.15568163,0.77867025,0.19154365,0.5925449,0.20722477,0.42192197,0.18871194,0.3270812,0.16172354,0.33080482,0.1728182,0.3909138,0.20934972,0.4277932,0.22243917,0.4797906,0.2235478,0.56371033,0.22946395,0,GH001 - Active - Day - 141022_0659_0751.mp3,2472.04,2476.04,nobee
1176.139920906771,313.4314433396003,812.2811552267042,3465.305553241815,1855.2734375,1124.1232083184493,775.1953125,10917.333984375,0.014915829613095238,0.00489620525909122,0.005859375,0.02685546875,-358.99124,11.531001,187.93312,11.732843,15.589551,18.323633,35.237854,8.011145,15.790804,6.508474,12.048561,5.150962,-1.1843123,6.626241,15.835661,6.1906257,4.302729,4.946054,2.3004646,7.4325743,-3.6237993,5.3024297,7.624435,4.9284444,-0.06199197,5.035588,10.303603203046922,3.7148414041136,10.137547657611295,3.4225893155188403,11.950353031414974,2.808370502930211,14.511407371520724,3.1438934602079467,13.748513593066757,2.5679694622365137,17.799978636069437,2.3610465856541136,36.777485425273674,8.252664303529102,0.63772315,0.2540866,0.71428627,0.21614261,0.822543,0.15345858,0.8593706,0.16712214,0.73527604,0.17635898,0.51244116,0.18197286,0.3863409,0.18201366,0.35016933,0.19089037,0.37804922,0.2161466,0.41527712,0.22534235,0.4510775,0.21299359,0.53596455,0.23521641,1,GH001 - Active - Day - 141022_0659_0751.mp3,2476.05,2477.51,bee
1153.5572114617974,228.80369697976644,700.0472589445121,3875.7532972381987,1595.8098067814233,748.6248972034216,667.529296875,11304.931640625,0.013273849064232903,0.003230426475822224,0.00439453125,0.02783203125,-363.18417,10.219598,182.11,8.537351,26.10752,7.412287,34.3235,6.6742034,15.166933,6.379063,15.838519,5.6517515,-4.567646,5.307542,13.941591,4.8838534,4.6187944,4.964195,4.461578,4.9690876,-1.5932662,4.5932803,5.2174006,4.6511703,-1.1184338,4.604405,10.934303160997954,4.454617394037206,9.755609308358215,3.1651957712907417,11.905401689495925,3.1079735618139535,14.609744672753152,2.983662615217216,13.06954499984107,2.035559339533453,17.567585314338455,2.3819500122082116,37.79331623435382,6.806029231982869,0.6903288,0.20658182,0.8243656,0.17269094,0.85227394,0.1690818,0.73029244,0.19634642,0.57785714,0.2218201,0.44043475,0.20257731,0.3516321,0.17534146,0.3643465,0.1961694,0.4117003,0.22534417,0.43479675,0.21913975,0.48898926,0.21531808,0.58782583,0.22735116,0,GH001 - Active - Day - 141022_0659_0751.mp3,2477.52,2534.04,nobee
1299.3425071040067,284.46724644825593,827.6461226785783,2884.953116764647,2143.2462993421054,905.1476296009336,1141.259765625,8118.017578125,0.015419407894736841,0.003965705531639055,0.005859375,0.0263671875,-360.39658,10.811756,180.4534,9.635509,17.714426,8.6236315,37.509617,6.893767,12.534903,6.804426,21.738478,8.461439,-12.750994,8.721148,17.813051,6.7023396,4.768154,5.2222095,4.834722,6.317902,-2.9485772,5.5550528,4.243197,5.169956,-0.26788688,5.0967064,10.739730628260926,4.611430874861183,9.840970627445987,3.1304502599321617,11.461971320577465,2.7971136115338684,14.36097130103496,3.0292538692582753,13.544616798306148,2.593641020794415,18.930159801815446,3.3042446607450566,40.58942307282067,7.405131276775847,0.6363537,0.24151874,0.7519003,0.18375215,0.85746473,0.15177329,0.8384435,0.17363635,0.66296786,0.20724908,0.5065358,0.20795491,0.3680914,0.17081787,0.31720707,0.16453649,0.35535905,0.19538163,0.40340614,0.22287337,0.43064845,0.19678986,0.50464946,0.21231814,1,GH001 - Active - Day - 141022_0659_0751.mp3,2534.05,2536.03,bee
1297.6344233174984,219.71398099174058,784.0660722907003,2969.624747857446,1919.3191002155172,703.719654616606,796.728515625,8505.615234375,0.014429552801724138,0.003921360334281499,0.00439453125,0.02783203125,-360.56506,9.554703,176.24512,7.7844105,26.146524,6.6216,36.526196,6.2953644,8.476138,6.419524,22.34212,6.826523,-10.552063,5.9293046,17.68244,4.815801,3.5144608,4.480843,2.8382213,4.485095,-1.0000688,4.5674815,5.576405,4.1104407,-0.8844908,4.73664,10.785506780596702,4.1360459912565215,9.772804140920536,3.295329208930672,11.87407010685142,3.3198392988164604,14.677684452039031,3.1607706520035186,13.113540226579682,2.1019721022465476,18.452998376871722,2.6929779478737625,41.7598298873698,6.630568749347712,0.7318741,0.1955144,0.84093356,0.17919755,0.7906118,0.19228382,0.6856117,0.21308021,0.5490473,0.22067218,0.41715813,0.1910751,0.3550253,0.17045102,0.40156326,0.2045646,0.47516674,0.24682523,0.4833165,0.23179656,0.5187061,0.21836656,0.6304583,0.22109787,0,GH001 - Active - Day - 141022_0659_0751.mp3,2536.04,2545.46,nobee
1308.1470840418365,195.6139233577649,878.8797866165437,2104.92400755088,1989.0507303542345,530.2462198996036,968.994140625,3725.244140625,0.015082641999185667,0.005227864005213196,0.00732421875,0.05029296875,-357.10587,14.736497,180.23698,9.432476,19.248684,11.763107,37.231796,6.986649,7.1798186,6.9283977,23.865166,6.3275747,-12.244172,6.466775,19.304121,5.477372,-0.40199253,6.582548,3.7994034,6.112667,-2.2025638,5.2110124,8.428757,4.8697286,-0.6403868,5.5747643,10.857216030462302,4.40449542154563,9.960496751670279,3.1178085028864326,11.843444312815986,3.523509507112044,14.533676605873348,2.904763623391251,13.590803566937964,2.316246033454869,18.508682405163864,2.910707513597893,42.29236664639312,6.739514560565883,0.65563244,0.24462436,0.753297,0.19467765,0.82674825,0.1855544,0.77609044,0.19590458,0.6537946,0.22797951,0.4838379,0.20692343,0.37387925,0.18327232,0.35972065,0.18038198,0.43538207,0.22978276,0.47874308,0.25751907,0.46860442,0.21600674,0.53460646,0.21745083,1,GH001 - Active - Day - 141022_0659_0751.mp3,2545.47,2549.03,bee
1205.120601455927,186.75905084460686,863.484621818715,2093.9699488762053,1754.545597736437,555.0398242537682,904.39453125,6438.427734375,0.013905276301319647,0.0036704845888032,0.0048828125,0.0283203125,-363.82098,7.657734,180.83763,7.3733387,22.169683,6.714611,35.661198,5.4867067,11.687893,6.331877,19.336576,6.446494,-7.9844933,6.4329457,16.304405,5.074369,4.535859,4.533408,4.9494033,4.4040923,-0.78967744,3.882789,7.3794174,3.6832771,-2.4704976,4.33661,10.447517884186311,4.122169536676767,9.675961720654493,2.8387292247321487,11.354753632531484,2.9478748474983236,14.98001842843054,3.061017371765267,13.077873687123907,1.9524503151284278,18.37798432823722,2.454856558195298,39.40718841849509,6.395268117109279,0.69916123,0.21014078,0.8311532,0.16394638,0.8595571,0.14616184,0.7727365,0.19869758,0.6188868,0.22016984,0.49374327,0.21715242,0.38972747,0.18158782,0.38573825,0.19526207,0.4356088,0.23241906,0.47017157,0.24207227,0.50892836,0.22168672,0.58054674,0.20519389,0,GH001 - Active - Day - 141022_0659_0751.mp3,2549.04,2552.99,nobee
1197.8448220096452,224.04429074814666,765.4021539555929,2723.7006315448975,1772.6859614534198,677.5252492407786,839.794921875,8010.3515625,0.01390168451912998,0.003720005869000846,0.00537109375,0.04150390625,-361.87677,10.0202465,183.5412,8.711749,20.25602,8.399342,32.818977,6.742386,11.191624,6.159954,17.79149,6.015349,-4.297965,6.119501,14.88397,5.5282106,4.085664,5.3081656,3.9646933,5.250975,-1.5970454,4.7065573,7.6766934,4.3234086,-1.0951174,5.0055523,11.020876221794648,4.418859593432295,9.674692327925165,2.9813152593390435,11.490999103966997,3.1130942601256453,14.256491431420208,2.978647567186739,13.29866018032754,2.0805470498484127,17.755648539417773,2.262471535275562,39.44390704902638,6.516719256835597,0.6934877,0.20496067,0.82231295,0.17712265,0.84167683,0.17286351,0.72913176,0.20004977,0.58382213,0.21835041,0.45328796,0.20241167,0.37966046,0.17923088,0.4108604,0.21136239,0.47360933,0.24758515,0.48728245,0.23694907,0.51649904,0.22112983,0.60261524,0.2268184,0,GH001 - Active - Day - 141022_0659_0751.mp3,2553.92,2576.07,nobee
1164.371620020342,306.31840931844334,735.3291359680948,3598.3840261253918,1846.1888363486842,837.8556274059479,947.4609375,9000.87890625,0.014262952302631578,0.003320182543726663,0.00439453125,0.0224609375,-361.38095,11.47655,188.95448,10.545259,11.673244,11.805496,30.31733,6.6301613,16.310999,5.91433,17.575974,6.4153647,-1.5017751,5.144541,11.898584,5.8845162,3.773634,5.912778,4.650299,4.8586545,-0.36362693,4.8158035,6.868914,5.5393343,-1.4600059,5.3620167,10.676618813526051,3.8017547712926216,9.606348201554749,2.9546595943907756,11.178040436216012,2.8758384509465773,13.838700415933275,3.104381059783507,14.220615854988303,3.0822029620293594,17.906480456051607,2.6491185019878496,39.64927762799025,7.146455463929781,0.6564164,0.24688554,0.73610246,0.20770141,0.80394804,0.17147818,0.78867215,0.18961374,0.67138594,0.20448543,0.5386653,0.20179613,0.42110997,0.17917745,0.42113134,0.20346192,0.5090517,0.25964844,0.5511438,0.27657378,0.55858445,0.24339995,0.5933637,0.2321682,1,GH001 - Active - Day - 141022_0659_0751.mp3,2576.08,2577.4,bee
1116.9066105927166,164.55437495924158,837.1862164313687,1978.096478480882,1611.162109375,432.6426986164654,947.4609375,3316.11328125,0.01373263888888889,0.0037289566684969113,0.00634765625,0.02734375,-361.19305,8.371967,188.36655,7.4069014,18.875303,8.452035,33.327427,6.5496254,13.833164,6.008095,17.29455,5.2166653,-4.8244405,5.3214884,14.511052,5.094025,4.0821137,4.738488,4.2205334,4.989709,-0.29164782,4.613923,4.7494755,4.436586,-1.8165725,4.6760902,10.38765399167792,3.532544855021093,9.419906605183044,3.515500312304165,11.323873895603485,2.8615844861579336,14.210583786391389,3.0653434714271057,13.31153876524221,2.0710711136844937,17.926306578847043,2.3347966866369068,38.40763269797236,6.054577082103042,0.6781947,0.22904451,0.7815891,0.19050299,0.8262665,0.16396454,0.79497397,0.19151214,0.7063585,0.21999913,0.58966607,0.23919684,0.44637325,0.19509968,0.41762972,0.19482316,0.44552717,0.20200394,0.46794963,0.20504726,0.49323466,0.2013465,0.55737543,0.20606202,0,GH001 - Active - Day - 141022_0659_0751.mp3,2577.41,2580.02,nobee
1141.3227839300025,236.25015976421545,786.1655434505168,2921.0834791105226,1602.1619431515958,660.2999952879127,904.39453125,7213.623046875,0.012861535904255319,0.003346138525023277,0.005859375,0.0224609375,-363.77112,10.6931305,184.98383,9.926664,22.425014,6.8210535,32.882515,6.5705347,14.4203,6.1194706,16.73337,5.2351513,-2.9317822,6.1784515,15.207123,4.5065837,4.753264,4.911512,2.9846263,4.7600617,0.82655805,5.0064344,5.7850056,5.0576277,-1.8049095,4.2206225,10.580230705532873,3.947619775369074,9.659784768860499,3.187721953402082,11.526896385863742,3.043016052688032,14.831593593505604,3.333563833840393,13.17821764429708,2.1391796493694604,18.254033183034842,2.9519784614746625,36.35204657767024,7.889230237332947,0.67305535,0.21044981,0.8031405,0.17525974,0.85511774,0.15171069,0.78309196,0.18891415,0.66871876,0.21091412,0.5273783,0.21595077,0.4015794,0.17175025,0.39201248,0.19069251,0.43654004,0.2246282,0.47496226,0.22949786,0.5048898,0.20972162,0.57717246,0.21213487,0,GH001 - Active - Day - 141022_0659_0751.mp3,2580.94,2582.57,nobee
1084.6006513183504,182.51657047546513,670.4951388840267,2987.9748853873753,1425.6341303148233,506.19000449134313,689.0625,9819.140625,0.01304677516554368,0.0033148952097829783,0.00439453125,0.0322265625,-362.69586,11.298995,183.42998,7.1277146,29.108463,6.460592,29.336016,5.4692836,17.440306,5.445301,13.598424,4.9752827,-0.96860003,5.09394,10.700642,4.836829,6.068474,4.666657,2.8907576,4.3143196,-0.26436332,3.9849057,4.332372,4.0229907,-1.2128396,4.304615,10.084513156845928,4.065579139113828,8.718837955885947,2.9771020601109117,11.735384222089495,3.0164925300306247,14.595929188542508,2.977479541788079,13.36207714971258,2.0784754569245742,17.765557160714884,2.36695642993967,36.40814850412125,5.8883368835764145,0.6444358,0.23326646,0.7365473,0.20002754,0.80592364,0.17333779,0.8079699,0.18978885,0.7218509,0.20191427,0.6484567,0.23393728,0.5144307,0.21077739,0.4230017,0.19016717,0.42705804,0.21537969,0.45410517,0.2289111,0.48207358,0.21094683,0.53457665,0.20257798,0,GH001 - Active - Day - 141022_0659_0751.mp3,2583.36,2608.34,nobee
